,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
224,205.0,Gerald Paddio,25.0,CLE,SF,70.0,22.0,1181.0,9.3,0.461,0.047,0.184,3.7,7.8,5.8,11.9,0.9,0.3,11.5,22.8,-0.9,0.5,-0.4,-0.018,-3.7,-2.7,-6.5,-1.3,
225,206.0,Jack Haley,27.0,NJN,PF,78.0,18.0,1178.0,11.8,0.513,0.0,0.528,12.0,20.0,15.8,3.8,0.8,1.0,13.0,16.6,0.9,1.3,2.2,0.09,-3.1,-1.5,-4.6,-0.8,
226,207.0,Loy Vaught,22.0,LAC,PF,73.0,0.0,1178.0,12.1,0.51,0.006,0.206,11.1,20.9,16.0,4.8,0.8,1.2,11.1,15.2,0.8,1.4,2.2,0.091,-2.0,-0.9,-2.9,-0.3,
227,208.0,John Starks,25.0,NYK,SG,61.0,10.0,1173.0,14.3,0.511,0.227,0.256,3.0,9.7,6.4,25.7,2.5,0.9,14.0,19.7,1.0,1.3,2.4,0.097,-0.4,1.3,0.9,0.9,
228,209.0,Marcus Liberty,22.0,DEN,SF,76.0,18.0,1171.0,10.4,0.458,0.111,0.179,8.6,9.3,8.9,6.8,1.7,0.9,11.4,18.8,-0.1,0.1,-0.1,-0.004,-2.4,-2.1,-4.5,-0.7,
229,210.0,Duane Ferrell,25.0,ATL,SF,78.0,2.0,1165.0,12.4,0.559,0.008,0.438,8.8,7.9,8.4,6.8,1.4,1.4,15.5,17.8,1.3,0.6,1.9,0.079,-1.3,-1.1,-2.4,-0.1,
230,211.0,Ed Pinckney,27.0,BOS,PF,70.0,16.0,1165.0,16.6,0.622,0.004,0.477,16.0,16.3,16.1,4.7,2.6,2.1,13.3,12.2,2.9,1.8,4.7,0.195,1.0,1.1,2.1,1.2,
231,212.0,Andrew Lang,24.0,PHO,C,63.0,18.0,1152.0,13.6,0.632,0.005,0.688,11.3,17.2,14.4,2.9,0.7,6.3,15.5,10.3,1.9,1.8,3.7,0.155,-1.0,2.2,1.2,0.9,
232,213.0,Eric Leckner,24.0,2TM,C,72.0,2.0,1122.0,7.5,0.473,0.0,0.378,8.1,22.4,15.1,5.0,0.6,1.2,16.8,15.8,-0.8,1.0,0.2,0.007,-5.5,-1.2,-6.6,-1.3,
233,213.0,Eric Leckner,24.0,SAC,C,32.0,0.0,378.0,5.6,0.436,0.0,0.281,7.9,18.5,13.0,7.0,0.5,1.9,18.8,15.4,-0.5,0.3,-0.1,-0.018,-6.7,-0.5,-7.2,-0.5,
234,213.0,Eric Leckner,24.0,CHH,C,40.0,2.0,744.0,8.4,0.489,0.0,0.424,8.3,24.3,16.1,4.0,0.7,0.9,15.8,16.0,-0.3,0.6,0.3,0.02,-4.8,-1.5,-6.3,-0.8,
235,214.0,Anthony Cook,23.0,DEN,PF,58.0,25.0,1121.0,10.7,0.452,0.011,0.456,10.3,17.9,13.7,2.6,1.3,3.4,12.8,12.3,0.0,0.5,0.5,0.022,-2.8,-1.2,-3.9,-0.6,
236,215.0,Wayman Tisdale,26.0,SAC,PF,33.0,31.0,1116.0,17.6,0.535,0.002,0.314,7.4,18.6,12.9,10.8,1.0,1.6,11.7,27.4,0.8,1.1,1.8,0.078,1.0,-1.0,0.0,0.6,
237,216.0,Sidney Green,30.0,SAS,PF,66.0,7.0,1099.0,11.6,0.515,0.008,0.273,10.4,20.5,15.7,6.8,1.4,0.7,17.1,19.7,0.1,1.9,1.9,0.085,-3.3,0.0,-3.3,-0.4,
238,217.0,Sidney Moncrief,33.0,ATL,SG,72.0,3.0,1096.0,11.2,0.589,0.267,0.438,3.0,10.0,6.4,12.8,2.2,0.5,18.7,13.3,1.1,0.8,1.8,0.079,-1.6,0.9,-0.7,0.4,
239,218.0,Mychal Thompson,36.0,LAL,C,72.0,4.0,1077.0,9.6,0.54,0.009,0.386,8.3,15.9,12.3,2.6,1.1,1.3,15.0,12.7,0.6,1.4,2.1,0.091,-2.6,0.4,-2.2,-0.1,
240,219.0,George McCloud,23.0,IND,SF,74.0,0.0,1070.0,7.9,0.46,0.353,0.14,3.9,8.6,6.3,18.7,1.8,0.6,19.6,18.2,-0.8,0.4,-0.4,-0.018,-2.9,-1.4,-4.3,-0.6,
241,220.0,Tod Murphy,27.0,MIN,PF,52.0,19.0,1063.0,10.6,0.459,0.075,0.463,9.4,19.0,13.9,7.7,1.2,1.2,10.5,12.4,0.6,0.7,1.4,0.062,-2.0,-0.6,-2.7,-0.2,
242,221.0,Greg Dreiling,28.0,IND,C,73.0,42.0,1031.0,8.7,0.539,0.01,0.541,7.6,20.3,14.2,6.4,1.1,1.7,19.2,12.1,0.3,0.8,1.1,0.05,-3.2,-0.5,-3.7,-0.4,
243,222.0,Tom Hammonds,23.0,WSB,PF,70.0,7.0,1023.0,9.6,0.495,0.012,0.235,6.2,15.9,11.0,6.0,0.7,0.4,12.7,17.3,0.0,0.8,0.8,0.038,-3.4,-1.2,-4.7,-0.7,
244,223.0,Dave Greenwood,33.0,SAS,PF,63.0,11.0,1018.0,7.8,0.568,0.012,0.556,7.0,16.5,12.0,6.6,1.4,1.5,25.2,11.5,0.0,1.6,1.7,0.079,-4.1,1.6,-2.5,-0.1,
245,224.0,Dražen Petrović,26.0,2TM,SG,61.0,0.0,1015.0,16.6,0.563,0.132,0.278,5.2,6.3,5.7,13.9,2.0,0.1,12.8,25.2,1.7,0.8,2.5,0.119,0.2,-0.9,-0.7,0.3,
246,224.0,Dražen Petrović,26.0,POR,SG,18.0,0.0,133.0,15.3,0.496,0.085,0.31,8.4,6.6,7.5,22.9,2.2,0.0,12.9,28.3,0.1,0.2,0.3,0.094,-2.0,-0.8,-2.8,0.0,
247,224.0,Dražen Petrović,26.0,NJN,SG,43.0,0.0,882.0,16.8,0.574,0.14,0.273,4.7,6.3,5.5,12.6,2.0,0.1,12.7,24.7,1.6,0.6,2.3,0.123,0.5,-0.9,-0.4,0.3,
248,225.0,Cliff Levingston,30.0,CHI,PF,78.0,0.0,1013.0,11.5,0.488,0.014,0.323,11.7,14.4,13.1,7.0,1.4,2.7,13.4,15.7,0.7,1.4,2.0,0.095,-2.7,-0.1,-2.9,-0.2,
249,226.0,Brian Quinnett,24.0,NYK,SG,68.0,5.0,1011.0,9.0,0.5,0.142,0.119,7.6,8.9,8.2,7.6,1.1,0.8,14.0,16.0,0.1,0.8,0.8,0.039,-2.2,-1.2,-3.4,-0.3,
250,227.0,Lester Conner,31.0,2TM,PG,74.0,4.0,1008.0,13.3,0.523,0.024,0.454,2.3,10.4,6.2,21.9,4.2,0.1,18.9,12.6,0.7,1.4,2.1,0.102,-2.0,3.0,1.0,0.8,
251,227.0,Lester Conner,31.0,NJN,PG,35.0,2.0,489.0,13.0,0.56,0.018,0.378,2.3,10.3,6.1,16.6,3.7,0.1,17.3,12.9,0.4,0.6,1.0,0.103,-2.4,3.2,0.8,0.4,
252,227.0,Lester Conner,31.0,MIL,PG,39.0,2.0,519.0,13.5,0.484,0.031,0.542,2.3,10.5,6.3,26.9,4.6,0.1,20.7,12.4,0.3,0.8,1.1,0.101,-1.7,2.9,1.2,0.4,
253,228.0,Darrell Griffith,32.0,UTA,SG,75.0,2.0,1005.0,8.6,0.463,0.31,0.101,2.1,8.0,5.3,5.8,2.1,0.4,9.4,22.6,-1.1,1.2,0.0,0.002,-4.0,-0.5,-4.5,-0.6,
254,229.0,Bo Kimble,24.0,LAC,SG,62.0,22.0,1004.0,7.7,0.456,0.156,0.285,4.4,8.4,6.4,10.8,1.4,0.5,14.1,22.1,-0.8,0.8,0.0,0.0,-4.9,-1.0,-5.9,-1.0,
255,230.0,Terry Davis,23.0,MIA,PF,55.0,17.0,996.0,11.7,0.516,0.008,0.525,11.8,18.2,14.9,5.5,0.9,1.7,11.0,13.4,1.0,1.0,2.0,0.095,-1.6,-0.5,-2.1,0.0,
256,231.0,Šarūnas Marčiulionis,26.0,GSW,SG,50.0,10.0,987.0,16.3,0.576,0.016,0.674,5.7,7.5,6.6,12.0,2.9,0.2,13.7,22.2,1.8,0.7,2.5,0.121,0.0,0.1,0.1,0.5,
257,232.0,Scott Brooks,25.0,MIN,PG,80.0,0.0,980.0,16.9,0.528,0.365,0.195,3.1,5.6,4.3,31.6,2.8,0.3,11.3,19.9,2.1,0.5,2.6,0.127,2.2,0.1,2.2,1.0,
258,233.0,Sam Vincent,27.0,ORL,PG,49.0,17.0,975.0,13.1,0.5,0.054,0.34,1.8,10.4,6.0,29.8,1.5,0.3,18.3,20.7,0.3,0.6,0.9,0.043,-1.0,-0.9,-1.8,0.0,
259,234.0,Will Perdue,25.0,CHI,C,74.0,3.0,972.0,13.7,0.54,0.013,0.477,15.0,25.6,20.3,6.0,1.2,3.7,20.9,15.8,0.6,1.7,2.3,0.115,-2.5,0.2,-2.2,-0.1,
260,235.0,Avery Johnson,25.0,2TM,PG,68.0,14.0,959.0,13.4,0.507,0.032,0.314,2.4,6.0,4.3,31.4,2.3,0.2,19.0,16.2,0.7,0.9,1.6,0.082,-0.3,0.1,-0.2,0.4,
261,235.0,Avery Johnson,25.0,DEN,PG,21.0,4.0,217.0,14.2,0.481,0.059,0.471,3.6,5.8,4.6,41.5,2.7,0.5,24.8,17.7,0.0,0.0,0.1,0.014,-0.4,-2.2,-2.6,0.0,
262,235.0,Avery Johnson,25.0,SAS,PG,47.0,10.0,742.0,13.2,0.517,0.024,0.263,2.0,6.1,4.2,28.5,2.2,0.2,16.8,15.7,0.7,0.9,1.6,0.101,-0.3,0.8,0.5,0.5,
263,236.0,Tom Garrick,24.0,LAC,SG,67.0,0.0,949.0,13.3,0.48,0.093,0.335,4.5,10.0,7.2,31.3,3.1,0.1,19.6,14.4,0.6,1.2,1.8,0.089,-1.8,1.8,0.0,0.5,
264,237.0,Kenny Battle,26.0,2TM,SG,56.0,8.0,945.0,12.4,0.525,0.085,0.33,8.2,10.3,9.2,7.9,2.8,1.0,14.1,14.7,0.7,0.6,1.3,0.068,-1.3,0.5,-0.8,0.3,
265,237.0,Kenny Battle,26.0,PHO,SG,16.0,4.0,263.0,12.8,0.486,0.023,0.337,9.2,12.7,11.0,7.5,3.4,1.3,14.7,17.9,0.0,0.4,0.4,0.081,-1.5,1.2,-0.3,0.1,
266,237.0,Kenny Battle,26.0,DEN,SG,40.0,4.0,682.0,12.3,0.542,0.112,0.327,7.8,9.4,8.5,8.1,2.5,0.9,13.8,13.4,0.7,0.2,0.9,0.063,-1.2,0.3,-0.9,0.2,
267,238.0,John Williams,24.0,WSB,SF,33.0,11.0,941.0,14.1,0.472,0.104,0.247,4.9,15.7,10.3,20.8,2.0,0.4,13.5,22.3,-0.1,1.1,1.0,0.051,-0.4,0.1,-0.4,0.4,
268,239.0,Greg Anderson,26.0,3TM,PF,68.0,2.0,924.0,9.1,0.455,0.004,0.426,10.0,25.9,17.3,2.1,1.7,2.7,20.8,16.3,-1.2,0.9,-0.3,-0.017,-5.1,-1.0,-6.1,-1.0,
269,239.0,Greg Anderson,26.0,MIL,PF,26.0,0.0,247.0,7.5,0.41,0.014,0.384,12.3,24.1,18.1,1.7,1.6,2.3,20.5,18.6,-0.5,0.4,-0.1,-0.027,-5.8,-2.1,-7.9,-0.4,
270,239.0,Greg Anderson,26.0,NJN,PF,1.0,0.0,18.0,26.4,1.0,0.0,0.0,22.4,12.1,17.5,9.1,5.4,0.0,20.0,11.2,0.1,0.0,0.1,0.3,5.1,4.5,9.6,0.1,
271,239.0,Greg Anderson,26.0,DEN,PF,41.0,2.0,659.0,9.2,0.463,0.0,0.451,8.7,27.0,17.0,2.1,1.6,2.9,20.9,15.6,-0.8,0.5,-0.3,-0.022,-5.2,-0.7,-5.9,-0.7,
272,240.0,Steve Kerr,25.0,CLE,PG,57.0,4.0,905.0,10.9,0.55,0.278,0.238,0.6,4.1,2.4,20.3,1.6,0.3,14.0,13.8,0.9,0.4,1.3,0.071,-1.3,-0.5,-1.8,0.0,
273,241.0,Kurt Rambis,32.0,PHO,PF,62.0,17.0,900.0,11.4,0.553,0.012,0.509,9.8,21.8,16.1,8.7,1.3,0.7,18.0,11.3,0.9,1.3,2.2,0.115,-1.1,0.9,-0.3,0.4,
274,242.0,Danny Young,28.0,POR,PG,75.0,1.0,897.0,11.7,0.487,0.384,0.166,2.7,6.5,4.6,20.1,2.7,0.5,14.7,15.4,0.6,1.2,1.8,0.096,-0.6,1.1,0.5,0.6,
275,243.0,Michael Ansley,23.0,ORL,SF,67.0,1.0,877.0,16.9,0.594,0.0,0.483,14.7,16.8,15.7,4.3,1.5,0.5,9.1,16.3,2.3,0.7,3.1,0.168,0.6,-0.8,-0.2,0.4,
276,244.0,Delaney Rudd,28.0,UTA,PG,82.0,0.0,874.0,11.8,0.512,0.214,0.249,2.0,6.6,4.4,36.9,2.1,0.1,24.4,21.2,-0.3,0.9,0.6,0.033,-1.4,-1.0,-2.4,-0.1,
277,245.0,Todd Lichti,24.0,DEN,SG,29.0,25.0,860.0,13.6,0.496,0.124,0.183,4.9,7.7,6.1,10.5,2.3,0.5,7.5,18.1,0.9,0.1,1.0,0.055,-1.0,-1.2,-2.2,-0.1,
278,246.0,Jud Buechler,22.0,NJN,SF,74.0,10.0,859.0,10.0,0.455,0.018,0.292,7.2,10.2,8.6,8.2,1.9,1.0,9.3,13.1,0.4,0.8,1.2,0.065,-2.3,0.2,-2.1,0.0,
279,247.0,Joe Kleine,29.0,BOS,C,72.0,1.0,850.0,9.9,0.519,0.009,0.317,10.1,20.7,15.8,3.0,0.9,0.9,17.6,14.9,0.2,1.0,1.2,0.069,-3.2,-1.1,-4.3,-0.5,
280,248.0,Craig Hodges,30.0,CHI,SG,73.0,0.0,843.0,12.4,0.509,0.334,0.078,1.4,4.4,2.9,15.4,2.0,0.1,9.0,19.8,1.0,0.8,1.7,0.099,-0.8,-0.9,-1.7,0.1,
281,249.0,Jim Petersen,28.0,GSW,C,62.0,21.0,834.0,9.8,0.518,0.017,0.322,9.1,17.3,13.2,4.2,0.7,2.9,15.1,15.2,0.3,0.6,1.0,0.055,-3.4,-0.7,-4.1,-0.4,
282,250.0,Jerrod Mustaf,21.0,NYK,PF,62.0,5.0,825.0,8.3,0.503,0.004,0.382,7.3,16.1,11.8,6.2,0.9,1.0,18.6,17.3,-0.4,0.8,0.4,0.022,-4.4,-0.6,-5.0,-0.6,
283,251.0,Doug West,23.0,MIN,SG,75.0,1.0,824.0,12.6,0.52,0.004,0.341,7.4,12.1,9.6,8.6,2.2,1.8,12.7,16.9,0.6,0.6,1.2,0.073,-2.1,0.2,-1.9,0.0,
284,252.0,Terry Mills,23.0,2TM,PF,55.0,2.0,819.0,13.6,0.497,0.014,0.229,9.5,19.3,14.1,5.5,1.9,2.0,11.9,16.8,0.4,0.9,1.3,0.078,-2.1,-0.5,-2.7,-0.1,
285,252.0,Terry Mills,23.0,DEN,PF,17.0,0.0,279.0,14.5,0.494,0.017,0.183,9.6,21.4,14.9,7.3,2.4,1.7,12.2,18.7,0.1,0.2,0.3,0.053,-1.7,-0.7,-2.4,0.0,
286,252.0,Terry Mills,23.0,NJN,PF,38.0,2.0,540.0,13.1,0.499,0.012,0.262,9.5,18.2,13.7,4.6,1.7,2.2,11.8,15.8,0.3,0.7,1.0,0.091,-2.4,-0.4,-2.8,-0.1,
287,253.0,Bob Hansen,30.0,SAC,SG,36.0,24.0,811.0,8.1,0.421,0.27,0.141,4.5,9.1,6.7,16.7,1.2,0.4,11.1,16.5,-0.5,0.4,-0.1,-0.004,-3.0,-0.4,-3.4,-0.3,
288,254.0,Brian Oliver,22.0,PHI,SG,73.0,4.0,800.0,9.9,0.46,0.066,0.261,2.6,8.5,5.6,16.2,2.1,0.3,14.2,19.3,-0.5,0.6,0.2,0.01,-4.0,-0.5,-4.4,-0.5,
289,255.0,Negele Knight,23.0,PHO,PG,64.0,6.0,792.0,12.1,0.471,0.081,0.383,2.9,6.7,4.9,32.6,1.2,0.5,17.4,22.4,0.0,0.6,0.6,0.037,-0.9,-1.7,-2.7,-0.1,
290,256.0,Mark Bryant,25.0,POR,PF,53.0,0.0,781.0,11.2,0.55,0.005,0.498,9.3,17.5,13.5,4.5,0.9,0.9,11.8,14.6,1.0,1.1,2.1,0.129,-2.2,-0.2,-2.4,-0.1,
291,257.0,Kevin Pritchard,23.0,GSW,PG,62.0,1.0,773.0,6.9,0.462,0.135,0.336,2.3,7.0,4.6,13.3,1.8,0.6,18.3,16.6,-0.5,0.4,-0.2,-0.012,-4.2,-0.8,-5.0,-0.6,
292,258.0,Kenny Walker,26.0,NYK,SF,54.0,8.0,771.0,10.3,0.506,0.005,0.429,9.6,13.7,11.7,2.3,1.2,2.3,11.7,14.6,0.5,0.8,1.3,0.082,-3.1,-0.3,-3.4,-0.3,
293,259.0,Dana Barros,23.0,SEA,PG,66.0,0.0,750.0,18.8,0.6,0.26,0.273,2.7,8.7,5.7,21.9,1.5,0.1,13.4,22.5,2.1,0.4,2.5,0.158,3.7,-1.3,2.4,0.8,
294,260.0,Anthony Bonner,22.0,SAC,PF,34.0,6.0,750.0,12.2,0.474,0.0,0.33,8.7,15.8,12.2,10.1,2.6,0.4,13.5,17.7,-0.2,0.8,0.7,0.044,-1.9,-0.2,-2.1,0.0,
295,261.0,Wayne Cooper,34.0,POR,C,67.0,1.0,746.0,8.3,0.45,0.007,0.29,8.1,19.6,13.9,3.6,0.4,5.0,11.9,10.1,0.2,1.2,1.4,0.092,-4.1,1.5,-2.6,-0.1,
296,262.0,Derrick Gervin,27.0,NJN,PF,56.0,4.0,743.0,13.3,0.478,0.071,0.289,5.4,10.3,7.8,6.6,1.2,1.5,9.2,26.5,0.2,0.6,0.8,0.054,-1.5,-1.1,-2.6,-0.1,
297,263.0,Cedric Ceballos,21.0,PHO,SF,63.0,0.0,730.0,17.8,0.527,0.014,0.396,12.1,10.4,11.2,7.7,1.4,0.4,12.3,31.3,0.6,0.7,1.3,0.085,0.3,-2.5,-2.1,0.0,
298,264.0,Dennis Hopson,25.0,CHI,SF,61.0,0.0,728.0,10.0,0.471,0.02,0.34,8.0,9.6,8.8,11.5,1.7,1.2,17.4,19.9,-0.3,0.8,0.5,0.035,-3.1,-0.9,-4.0,-0.4,
299,265.0,Tony Smith,22.0,LAL,SG,64.0,1.0,695.0,10.9,0.477,0.032,0.259,4.2,7.5,5.9,27.6,2.1,1.0,22.0,19.7,-0.3,0.8,0.5,0.037,-2.6,0.4,-2.2,0.0,
300,266.0,Steve Henson,22.0,MIL,PG,68.0,0.0,690.0,11.5,0.516,0.286,0.222,2.4,6.5,4.4,26.2,2.3,0.0,17.2,15.6,0.7,0.6,1.2,0.085,-1.5,-0.1,-1.6,0.1,
301,267.0,Tim McCormick,28.0,ATL,C,56.0,7.0,689.0,11.9,0.556,0.016,0.481,8.6,17.9,13.1,6.5,0.8,1.2,16.6,16.3,0.6,0.5,1.1,0.075,-2.2,-1.0,-3.2,-0.2,
302,268.0,Rick Calloway,24.0,SAC,SG,64.0,0.0,678.0,6.6,0.452,0.01,0.411,4.1,9.1,6.5,13.4,1.6,0.7,18.4,17.9,-0.8,0.4,-0.3,-0.025,-5.7,-0.9,-6.6,-0.8,
303,269.0,Rumeal Robinson,24.0,ATL,PG,47.0,16.0,674.0,11.7,0.478,0.045,0.331,3.1,8.5,5.8,28.5,2.3,0.7,21.5,21.6,-0.5,0.5,-0.1,-0.004,-2.1,-0.9,-3.0,-0.2,
304,270.0,Eddie Lee Wilkins,28.0,NYK,C,68.0,1.0,668.0,10.5,0.474,0.004,0.353,12.2,18.7,15.5,3.4,1.3,0.6,14.5,22.5,-0.5,0.8,0.3,0.019,-4.4,-2.2,-6.6,-0.8,
305,271.0,Mario Elie,27.0,2TM,SG,33.0,0.0,644.0,12.9,0.598,0.063,0.56,7.9,10.9,9.4,9.0,1.4,0.9,13.1,14.2,1.3,0.3,1.6,0.122,0.3,-0.5,-0.2,0.3,
306,271.0,Mario Elie,27.0,PHI,SG,3.0,0.0,20.0,-3.6,0.381,0.286,0.286,0.0,5.5,2.8,7.0,0.0,0.0,27.6,23.8,-0.1,0.0,-0.1,-0.247,-10.3,-6.3,-16.6,-0.1,
307,271.0,Mario Elie,27.0,GSW,SF,30.0,0.0,624.0,13.4,0.607,0.053,0.572,8.1,11.1,9.6,9.1,1.4,1.0,12.4,13.9,1.4,0.3,1.7,0.134,0.6,-0.3,0.3,0.4,
308,272.0,Kennard Winchester,24.0,HOU,SF,64.0,1.0,607.0,8.8,0.451,0.082,0.184,6.0,5.8,5.9,5.9,1.3,1.3,10.2,20.0,-0.1,0.6,0.5,0.038,-3.5,-0.6,-4.1,-0.3,
309,273.0,Greg Foster,22.0,WSB,PF,54.0,3.0,606.0,10.9,0.496,0.024,0.289,9.3,17.9,13.6,8.8,1.0,2.1,15.9,19.5,-0.1,0.7,0.6,0.046,-4.2,-0.3,-4.4,-0.4,
310,274.0,Gerald Glass,23.0,MIN,SF,51.0,3.0,606.0,15.9,0.471,0.05,0.224,9.7,9.8,9.8,12.1,2.4,0.9,9.9,29.4,0.1,0.4,0.5,0.036,-0.2,-1.4,-1.6,0.1,
311,275.0,Tate George,22.0,NJN,PG,56.0,11.0,594.0,10.5,0.456,0.01,0.207,3.2,5.1,4.1,25.0,2.0,0.5,16.6,17.1,0.0,0.4,0.4,0.032,-2.7,-0.9,-3.6,-0.2,
312,276.0,Tim Perry,25.0,PHO,C,46.0,2.0,587.0,13.8,0.552,0.035,0.486,10.4,12.9,11.7,5.9,1.9,4.2,15.5,14.4,0.5,0.9,1.4,0.116,-0.6,1.3,0.7,0.4,
313,277.0,Mark Alarie,27.0,WSB,PF,42.0,1.0,587.0,11.3,0.496,0.093,0.213,7.6,14.2,10.9,11.2,1.3,0.8,14.0,20.3,0.1,0.6,0.6,0.05,-3.0,-0.9,-3.8,-0.3,
314,278.0,Ed Nealy,30.0,PHO,PF,55.0,0.0,573.0,11.3,0.541,0.165,0.392,8.8,19.4,14.4,7.6,2.0,0.4,14.3,9.4,0.6,0.8,1.5,0.122,-0.3,1.4,1.1,0.4,
315,279.0,Mark Price,26.0,CLE,PG,16.0,16.0,571.0,21.7,0.61,0.272,0.318,1.6,7.5,4.6,44.6,3.7,0.2,20.1,21.3,1.4,0.6,2.0,0.167,4.3,1.2,5.6,1.1,
316,280.0,David Wingate,27.0,SAS,SG,25.0,0.0,563.0,5.6,0.436,0.065,0.297,5.0,9.5,7.4,10.7,1.6,0.5,21.2,14.7,-0.6,0.7,0.1,0.007,-4.7,0.6,-4.1,-0.3,
317,281.0,William Bedford,27.0,DET,C,60.0,4.0,562.0,15.5,0.492,0.054,0.322,11.1,15.5,13.3,9.2,0.2,4.1,10.4,24.1,0.5,0.8,1.3,0.113,-1.1,0.4,-0.7,0.2,
318,282.0,Kenny Williams,21.0,IND,PF,75.0,0.0,527.0,13.9,0.547,0.017,0.279,12.6,15.8,14.3,8.5,1.0,3.5,16.9,19.3,0.4,0.4,0.7,0.068,-1.6,-0.9,-2.5,-0.1,
319,283.0,Kelvin Upshaw,28.0,DAL,SG,48.0,1.0,514.0,17.2,0.521,0.126,0.277,4.4,7.8,6.1,27.1,2.8,0.6,13.1,25.7,0.6,0.4,1.0,0.094,-0.1,0.1,-0.1,0.3,
320,284.0,John Shasky,26.0,DAL,C,57.0,0.0,510.0,11.1,0.497,0.0,0.681,13.0,17.0,15.0,3.0,1.4,2.4,15.2,15.4,0.2,0.5,0.7,0.063,-3.6,-0.9,-4.4,-0.3,
321,285.0,Jayson Williams,22.0,PHI,PF,52.0,1.0,508.0,8.0,0.49,0.012,0.348,9.3,15.2,12.3,4.7,0.9,0.7,17.7,19.4,-0.4,0.4,0.1,0.006,-5.8,-1.9,-7.7,-0.7,
322,286.0,Henry James,25.0,CLE,PF,37.0,4.0,505.0,14.7,0.525,0.236,0.283,6.0,12.1,9.1,10.6,1.5,0.6,11.5,27.9,0.2,0.4,0.6,0.053,-0.1,-2.0,-2.1,0.0,
323,287.0,Larry Drew,32.0,LAL,PG,48.0,2.0,496.0,10.3,0.516,0.264,0.176,1.2,6.5,4.0,32.4,1.5,0.1,26.7,16.1,0.0,0.5,0.5,0.048,-1.2,-0.7,-1.9,0.0,
324,288.0,Anthony Frederick,26.0,SAC,SF,35.0,3.0,475.0,11.2,0.455,0.0,0.357,8.4,11.8,10.0,14.4,2.3,1.7,17.1,21.6,-0.5,0.5,0.0,-0.001,-2.8,0.2,-2.6,-0.1,
325,289.0,Randolph Keys,24.0,CHH,SF,44.0,0.0,473.0,7.3,0.439,0.097,0.228,9.5,15.0,12.2,5.4,2.3,2.0,18.0,17.5,-0.6,0.5,-0.2,-0.018,-5.7,-0.1,-5.8,-0.5,
326,290.0,Andy Toolson,25.0,UTA,SF,47.0,15.0,470.0,8.4,0.495,0.258,0.266,8.6,8.2,8.4,9.3,1.5,0.3,14.8,15.3,0.1,0.5,0.6,0.057,-2.7,-0.1,-2.8,-0.1,
327,291.0,Sean Higgins,22.0,SAS,SF,50.0,0.0,464.0,9.1,0.497,0.09,0.156,4.5,10.2,7.5,11.6,0.8,0.1,17.8,24.8,-0.5,0.5,0.0,0.0,-4.4,-2.1,-6.5,-0.5,
328,292.0,Jim Farmer,26.0,2TM,SG,27.0,1.0,456.0,12.2,0.507,0.103,0.291,5.6,9.0,7.1,10.9,1.2,0.2,13.1,22.5,0.2,-0.1,0.1,0.01,-1.4,-2.3,-3.7,-0.2,
329,292.0,Jim Farmer,26.0,PHI,SG,2.0,0.0,13.0,10.9,0.381,0.143,0.286,17.6,25.4,21.6,0.0,0.0,0.0,11.3,29.8,0.0,0.0,0.0,-0.068,-6.1,-5.2,-11.3,0.0,
330,292.0,Jim Farmer,26.0,DEN,SG,25.0,1.0,443.0,12.3,0.511,0.102,0.292,5.2,8.5,6.7,11.2,1.2,0.2,13.2,22.3,0.2,-0.1,0.1,0.012,-1.3,-2.2,-3.5,-0.2,
331,293.0,Kenny Payne,24.0,PHI,SF,47.0,6.0,444.0,7.5,0.411,0.095,0.153,4.4,12.1,8.3,5.4,1.1,0.8,9.4,21.9,-0.7,0.3,-0.3,-0.037,-5.2,-2.1,-7.2,-0.6,
332,294.0,Larry Robinson,23.0,2TM,SG,36.0,10.0,425.0,7.6,0.429,0.007,0.18,7.5,5.7,6.6,11.4,1.8,0.1,14.3,18.2,-0.4,0.2,-0.1,-0.016,-3.8,-0.9,-4.8,-0.3,
333,294.0,Larry Robinson,23.0,GSW,SG,24.0,0.0,170.0,6.6,0.427,0.0,0.254,9.7,5.2,7.5,8.5,2.5,0.3,19.6,19.2,-0.3,0.1,-0.2,-0.051,-4.7,-1.3,-6.0,-0.2,
334,294.0,Larry Robinson,23.0,WSB,SG,12.0,10.0,255.0,8.3,0.431,0.011,0.132,6.0,6.0,6.0,13.4,1.4,0.0,10.3,17.5,-0.1,0.1,0.0,0.007,-3.3,-0.7,-4.0,-0.1,
335,295.0,Dwayne Schintzius,22.0,SAS,C,42.0,7.0,398.0,10.1,0.458,0.013,0.258,8.2,24.5,16.8,6.2,0.2,4.4,16.5,21.6,-0.5,0.8,0.2,0.027,-5.6,0.6,-5.0,-0.3,
336,296.0,Gerald Henderson,35.0,DET,PG,23.0,10.0,392.0,10.1,0.487,0.179,0.179,2.3,8.5,5.4,23.3,1.6,0.3,18.2,17.3,0.0,0.5,0.5,0.061,-2.3,0.7,-1.6,0.0,
337,297.0,Michael Smith,25.0,BOS,PF,47.0,3.0,389.0,14.3,0.514,0.12,0.135,6.5,9.2,7.9,16.1,0.8,0.3,14.9,26.9,0.1,0.2,0.3,0.042,-0.7,-3.0,-3.7,-0.2,
